filename,det_thresh,iou_thresh,max_age,model,reid,avg_precision,avg_recall,total_IDsw,total_frames,runtime
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.9951319212188776,0.5440618188571638,416,7165,191.8930344581604
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.993265996636001,0.5363236884526135,389,7165,162.7620129585266
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.9961617465860666,0.4673174506631776,846,10220,244.0381305217743
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.9966387660076971,0.5679923750939263,932,10220,243.60510969161987
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.9942558848072035,0.5238976582723309,452,6890,142.28228306770325
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.9943318424198467,0.5360146880972271,357,6890,131.26150250434875
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.992635171546614,0.678733321024716,206,14000,344.6913719177246
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.8,15,osnet_x0_25_market1501.pt,True,0.9946645324796586,0.4463420162340973,262,14000,254.85934448242188
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9440359477124183,0.7363932528887119,89,6310,115.58335518836975
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9291729745109407,0.7087741159193919,76,6310,76.37987303733826
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9836940424142235,0.3871896913488945,182,7351,74.90374636650085
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9634393157929099,0.6926357068000376,62,7351,49.486873388290405
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9637557509949017,0.8738709985322379,101,7165,189.2710666656494
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9678424795120046,0.8370675836236596,101,7165,157.44569540023804
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9631364364571687,0.6322311507456316,520,10220,239.37983584403992
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9528204714453398,0.640625104585895,549,10220,244.51572608947754
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9623886851017006,0.6708580395665965,212,6890,140.6939558982849
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9568537087994065,0.7980360480597654,129,6890,131.01666021347046
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9616974000788231,0.8475313935398362,36,14000,334.4546866416931
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9456562995055376,0.7890683366027162,50,14000,253.68798112869263
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9440359477124183,0.7363932528887119,89,6310,114.63519978523254
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9291729745109407,0.7087741159193919,76,6310,75.13351607322693
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9834898493491879,0.40042818176580813,180,7351,74.4679491519928
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9635923535253228,0.7802886813726744,66,7351,46.725367069244385
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9639818958271812,0.8693980845115852,103,7165,190.14992427825928
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9676610325959055,0.8482009156994083,106,7165,162.84773445129395
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9575883444545564,0.6188165165992902,521,10220,244.98354983329773
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9511543093877001,0.6404062624898463,545,10220,250.82702684402466
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9702403612829169,0.6694574793425069,213,6890,141.60173058509827
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9568537087994065,0.7980360480597654,129,6890,128.9773964881897
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9532551562746443,0.8618021915824918,33,14000,330.12347316741943
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.7,0.3,30,osnet_x0_25_market1501.pt,True,0.9450095963919805,0.7889909851175678,52,14000,261.4939339160919
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.9440359477124183,0.7363932528887119,89,6310,118.03155612945557
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.9291729745109407,0.7087741159193919,76,6310,78.5072066783905
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.9834336224999075,0.39983541353818514,178,7351,77.95067524909973
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.9641485119626532,0.7796042186758912,66,7351,49.03456473350525
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.9649772639944348,0.8692870410889183,100,7165,191.5315318107605
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.967588466782114,0.846228529111637,106,7165,165.71885085105896
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.9628524397428977,0.6186810152442767,516,10220,248.73513078689575
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.9505250975935718,0.6403317468415601,549,10220,254.4945149421692
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.9702032176482832,0.6681669363025647,217,6890,146.25754117965698
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.956823033399273,0.7978256103493276,129,6890,132.39790630340576
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.9522237628391386,0.8592426331337089,36,14000,344.11790227890015
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.3,30,osnet_x0_25_market1501.pt,True,0.9473081220491625,0.7888362821472708,56,14000,255.14945435523987
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9440359477124183,0.7363932528887119,89,6310,114.1016960144043
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9291729745109407,0.7087741159193919,76,6310,75.76326036453247
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9686666487456803,0.38659692312127153,182,7351,75.70530080795288
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9643830087781253,0.691609012754863,64,7351,47.59170651435852
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9632943548270299,0.8693980845115852,101,7165,182.4538803100586
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9678424795120046,0.8370675836236596,99,7165,156.8868818283081
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9631325346770593,0.6322311507456316,519,10220,239.1681568622589
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9519622063043623,0.6406653298473592,549,10220,245.98610424995422
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9623886851017006,0.6708580395665965,212,6890,140.0168526172638
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9568537087994065,0.7980360480597654,129,6890,130.19107794761658
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9616974000788231,0.8475313935398362,36,14000,342.87069392204285
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.5,0.3,30,osnet_x0_25_market1501.pt,True,0.9456562995055376,0.7890683366027162,50,14000,263.6545641422272
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9440359477124183,0.7363932528887119,89,6310,119.57651472091675
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9291729745109407,0.7087741159193919,76,6310,77.03392791748047
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9836940424142235,0.3871896913488945,182,7351,76.96143746376038
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9634393157929099,0.6926357068000376,62,7351,48.7472620010376
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9637557509949017,0.8738709985322379,101,7165,189.63096928596497
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9678424795120046,0.8370675836236596,101,7165,160.57773447036743
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9631364364571687,0.6322311507456316,520,10220,245.62121295928955
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9528204714453398,0.640625104585895,549,10220,254.49861860275269
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9623886851017006,0.6708580395665965,212,6890,145.4240255355835
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9568537087994065,0.7980360480597654,129,6890,136.0065770149231
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9616974000788231,0.8475313935398362,36,14000,341.8057589530945
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.3,0.3,30,osnet_x0_25_market1501.pt,True,0.9456562995055376,0.7890683366027162,50,14000,260.2295022010803
