filename,det_thresh,iou_thresh,max_age,model,reid,avg_precision,avg_recall,total_IDsw,total_frames,runtime
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.9,30,osnet_x0_25_market1501.pt,TRUE,0.985469188,0.587103203,90,7351,54.22029257
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.9,30,osnet_x0_25_market1501.pt,TRUE,0.982429257,0.809786629,139,7165,215.0469689
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.9,30,osnet_x0_25_market1501.pt,TRUE,0.986568987,0.804399172,162,7165,178.7733464
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.9,30,osnet_x0_25_market1501.pt,TRUE,0.990266854,0.545936015,598,10220,270.7862184
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.9,30,osnet_x0_25_market1501.pt,TRUE,0.986250741,0.579779181,588,10220,287.419277
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.9,30,osnet_x0_25_market1501.pt,TRUE,0.991824915,0.543479553,286,6890,160.2310791
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.9,30,osnet_x0_25_market1501.pt,TRUE,0.985425859,0.797450794,162,6890,148.8238337
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.9,30,osnet_x0_25_market1501.pt,TRUE,0.98026223,0.753003198,84,14000,374.9167185
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.9,30,osnet_x0_25_market1501.pt,TRUE,0.983444198,0.589499906,93,14000,284.5819714
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.996698552,0.718652579,437,6310,40.26589489
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.993256232,0.689295989,219,6310,25.38363457
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.997724984,0.681702878,475,7351,28.00579405
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.996606347,0.626482932,284,7351,18.88396263
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.997316673,0.542545306,662,7165,71.47445416
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.996927218,0.48825653,609,7165,56.71947956
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.998259182,0.600892967,1128,10220,89.11765265
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.99852636,0.547332944,1383,10220,96.85373521
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.997314163,0.621886674,617,6890,52.53090644
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.997094363,0.488641631,598,6890,51.98636079
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.997537674,0.611191866,612,14000,108.7696846
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,FALSE,0.996716596,0.511982824,438,14000,81.62016749
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.975670841,0.747831079,98,6310,130.2636549
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.973837209,0.589516637,87,6310,84.6864984
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.992327366,0.218782537,246,7351,85.10960436
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.985476062,0.635320618,90,7351,54.49331498
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.982636786,0.809786629,141,7165,213.0890076
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.986568987,0.804399172,162,7165,178.0993166
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.990122874,0.545936015,598,10220,270.9418805
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.986114112,0.579302991,590,10220,285.7589772
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.991721038,0.558168895,288,6890,159.8561201
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.985425859,0.797450794,162,6890,150.4836764
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.980706076,0.753003198,86,14000,376.4001763
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.8,0.9,60,osnet_x0_25_market1501.pt,TRUE,0.982489056,0.589499906,93,14000,282.0719807
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996696928,0.718652579,437,6310,39.50465035
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.993307546,0.690863214,217,6310,24.94490743
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997723139,0.679402976,471,7351,26.61388755
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996633924,0.623402849,280,7351,17.55422878
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997326633,0.542652293,664,7165,68.40552425
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996920584,0.487219367,599,7165,55.02137327
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998255726,0.600554155,1126,10220,84.85064244
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998526304,0.547639164,1383,10220,92.15680289
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997334619,0.622106837,619,6890,50.2668848
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,50.6839788
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997552396,0.611191866,616,14000,112.8097854
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.3,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996699621,0.512471105,436,14000,79.79747796
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996698552,0.718652579,437,6310,39.59205747
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.993256232,0.689295989,219,6310,24.9573915
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997731193,0.679007798,473,7351,28.52976632
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996633924,0.623402849,280,7351,18.68840432
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997326929,0.542600527,664,7165,70.33055615
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.99692856,0.487938666,609,7165,57.06498027
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.998259364,0.600486463,1128,10220,87.91175532
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.998526529,0.547505655,1383,10220,97.1832931
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997314522,0.621831898,617,6890,53.04637957
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,51.94438338
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997537674,0.611191866,612,14000,108.2644827
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.3,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996716596,0.511982824,436,14000,79.75633955
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996696928,0.718652579,437,6310,38.26039219
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.993307546,0.690863214,217,6310,24.61425567
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997723139,0.679402976,471,7351,26.13493443
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996633924,0.623402849,280,7351,17.61773801
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997326633,0.542652293,664,7165,68.4130857
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996920584,0.487219367,599,7165,55.2769134
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998255726,0.600554155,1126,10220,83.9522562
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998526304,0.547639164,1383,10220,92.88743567
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997334619,0.622106837,619,6890,50.05640244
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,48.97341967
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997552396,0.611191866,616,14000,107.3111587
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.4,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996699621,0.512471105,436,14000,79.07938385
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996698552,0.718652579,437,6310,39.94735813
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.993256232,0.689295989,219,6310,25.8905828
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997731193,0.679007798,473,7351,28.25051045
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996633924,0.623402849,280,7351,19.07455301
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997326929,0.542600527,664,7165,70.41559291
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.99692856,0.487938666,609,7165,57.01412487
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.998259364,0.600486463,1128,10220,88.07416916
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.998526529,0.547505655,1383,10220,97.65017629
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997314522,0.621831898,617,6890,53.26830673
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,50.88441324
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997537674,0.611191866,612,14000,108.9178078
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.4,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996716596,0.511982824,436,14000,79.78623056
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996696928,0.718652579,437,6310,38.39000058
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.993307546,0.690863214,217,6310,24.90249467
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997723139,0.679402976,471,7351,25.99152803
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996633924,0.623402849,280,7351,17.78726697
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997326633,0.542652293,664,7165,68.97188258
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996920584,0.487219367,599,7165,55.57174683
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998255726,0.600554155,1126,10220,84.65819812
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998526304,0.547639164,1383,10220,91.93179584
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997334619,0.622106837,619,6890,49.80070066
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,49.32759929
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997552396,0.611191866,616,14000,107.1758311
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.5,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996699621,0.512471105,436,14000,79.6163547
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996698552,0.718652579,437,6310,39.50103474
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.993256232,0.689295989,219,6310,25.26919436
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997731193,0.679007798,473,7351,28.27174091
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996633924,0.623402849,280,7351,18.57905626
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997326929,0.542600527,664,7165,70.66931796
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.99692856,0.487938666,609,7165,57.32954192
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.998259364,0.600486463,1128,10220,89.14580822
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.998526529,0.547505655,1383,10220,96.06445909
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997314522,0.621831898,617,6890,51.90974593
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,50.54606628
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997537674,0.611191866,612,14000,109.1606746
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.5,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996716596,0.511982824,436,14000,79.35591197
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996696928,0.718652579,437,6310,38.71471453
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.993307546,0.690863214,217,6310,24.60135341
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997723139,0.679402976,471,7351,26.58680344
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996633924,0.623402849,280,7351,17.6259644
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997333726,0.54254185,668,7165,68.45872808
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996919495,0.487537231,599,7165,54.75723696
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998255726,0.600554155,1126,10220,85.27181435
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998526304,0.547639164,1383,10220,93.15361714
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997334619,0.622106837,619,6890,50.68017936
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,49.11684394
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997552396,0.611191866,616,14000,108.2598248
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.6,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996699621,0.512471105,436,14000,79.08503866
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996698552,0.718652579,437,6310,39.52904868
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.993256232,0.689295989,219,6310,25.8406055
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997731193,0.679007798,473,7351,28.44992328
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996633924,0.623402849,280,7351,18.86997843
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.99733402,0.542490085,668,7165,70.63133979
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996927486,0.48825653,609,7165,57.54693604
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.998259364,0.600486463,1128,10220,89.04283142
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.998526529,0.547505655,1383,10220,97.61495209
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997314522,0.621831898,617,6890,52.68735838
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997094363,0.488641631,598,6890,51.08574605
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam0.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.997537674,0.611191866,612,14000,108.447315
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_breakfast_1_post_cam1.json,0.6,0.9,60,osnet_x1_0_msmt17.pt,FALSE,0.996716596,0.511982824,436,14000,81.65229964
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam0.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996696928,0.718652579,437,6310,38.24101996
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-11_dinner_1_post_cam1.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.993307546,0.690863214,217,6310,25.140553
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam1.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997719969,0.680103747,473,7351,26.48528361
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_supper_1_post_cam0.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996612443,0.625798469,284,7351,18.16391468
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam0.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997333726,0.54254185,668,7165,67.76060319
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_5_post_cam1.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.996919495,0.487537231,599,7165,55.1322298
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam1.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998255543,0.600960659,1126,10220,84.59008503
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_1_post_cam0.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.998526192,0.547466453,1383,10220,96.4768765
/mnt/drv8tb/tempo_remapped/export_output_path/2021-11-10_lunch_2_post_cam1.json,0.7,0.9,30,osnet_x1_0_msmt17.pt,FALSE,0.997334619,0.622106837,619,6890,50.79000568
